"<DATE>","<TIME>","<OPEN>","<HIGH>","<LOW>","<CLOSE>","<VOL>"
"20240813","133400",153100.0,153200.0,153100.0,153200.0,145
"20240813","133500",153200.0,153300.0,153200.0,153200.0,145
"20240813","133600",153200.0,153300.0,153200.0,153300.0,85
"20240813","133700",153200.0,153300.0,153200.0,153200.0,114
"20240813","133800",153200.0,153300.0,153200.0,153200.0,267
"20240813","133900",153200.0,153300.0,153100.0,153200.0,268
"20240813","134000",153200.0,153300.0,153100.0,153200.0,442
"20240813","134100",153100.0,153500.0,153100.0,153400.0,2325
"20240813","134200",153400.0,153600.0,153400.0,153400.0,743
"20240813","134300",153600.0,153900.0,153400.0,153900.0,1928
"20240813","134400",153800.0,154000.0,153800.0,153900.0,513
"20240813","134500",153900.0,154500.0,153900.0,154500.0,1736
"20240813","134600",154500.0,154600.0,154100.0,154100.0,1165
"20240813","134700",154100.0,154100.0,153800.0,153900.0,465
"20240813","134800",153800.0,154200.0,153800.0,154100.0,497
"20240813","134900",154100.0,154200.0,154000.0,154200.0,477
"20240813","135000",154100.0,154300.0,154000.0,154200.0,249
"20240813","135100",154100.0,154100.0,153700.0,154100.0,1261
"20240813","135200",153800.0,153900.0,153800.0,153900.0,66
"20240813","135300",153900.0,154100.0,153800.0,154100.0,603
"20240813","135400",154000.0,154100.0,154000.0,154000.0,211
"20240813","135500",153900.0,154200.0,153900.0,154100.0,234
"20240813","135600",154100.0,154100.0,154000.0,154000.0,245
"20240813","135700",154000.0,154200.0,154000.0,154000.0,265
"20240813","135800",154100.0,154100.0,154000.0,154000.0,346
"20240813","135900",153900.0,154100.0,153700.0,153700.0,935
"20240813","140000",153700.0,153700.0,153300.0,153500.0,886
"20240813","140100",153500.0,153500.0,153400.0,153500.0,437
"20240813","140200",153500.0,153600.0,153500.0,153500.0,252
"20240813","140300",153500.0,153900.0,153500.0,153800.0,209
"20240813","140400",153800.0,153900.0,153500.0,153800.0,605
"20240813","140500",153800.0,153800.0,153500.0,153500.0,152
"20240813","140600",153500.0,153600.0,153300.0,153500.0,901
"20240813","140700",153500.0,153700.0,153400.0,153600.0,599
"20240813","140800",153600.0,153800.0,153600.0,153800.0,131
"20240813","140900",153800.0,154100.0,153700.0,153900.0,821
"20240813","141000",153800.0,154100.0,153800.0,154100.0,217
"20240813","141100",154000.0,154000.0,153800.0,153800.0,335
"20240813","141200",153800.0,153900.0,153700.0,153900.0,324
"20240813","141300",153900.0,153900.0,153700.0,153800.0,323
"20240813","141400",153800.0,153900.0,153700.0,153700.0,479
"20240813","141500",153700.0,153800.0,153600.0,153600.0,194
"20240813","141600",153800.0,153800.0,153600.0,153800.0,307
"20240813","141700",153700.0,153700.0,153500.0,153500.0,182
"20240813","141800",153500.0,153700.0,153500.0,153500.0,203
"20240813","141900",153600.0,153700.0,153500.0,153500.0,264
"20240813","142000",153500.0,153500.0,153300.0,153400.0,211
"20240813","142100",153300.0,153400.0,153200.0,153300.0,377
"20240813","142200",153300.0,153400.0,153200.0,153300.0,204
"20240813","142300",153300.0,153300.0,153200.0,153300.0,252
"20240813","142400",153300.0,153800.0,153200.0,153600.0,956
"20240813","142500",153800.0,153800.0,153600.0,153800.0,105
"20240813","142600",153800.0,154100.0,153700.0,154000.0,922
"20240813","142700",154000.0,154100.0,153800.0,153900.0,237
"20240813","142800",153800.0,154000.0,153800.0,153800.0,206
"20240813","142900",153800.0,154000.0,153800.0,153900.0,557
"20240813","143000",153900.0,154000.0,153800.0,154000.0,163
"20240813","143100",154000.0,154200.0,153900.0,154200.0,490
"20240813","143200",154100.0,154200.0,154100.0,154100.0,428
"20240813","143300",154000.0,154300.0,154000.0,154300.0,778
"20240813","143400",154400.0,155100.0,154400.0,154900.0,5401
"20240813","143500",154800.0,155100.0,154600.0,154700.0,732
"20240813","143600",154600.0,154900.0,154600.0,154800.0,1368
"20240813","143700",154800.0,155100.0,154800.0,154800.0,1326
"20240813","143800",154900.0,154900.0,154700.0,154800.0,683
"20240813","143900",154800.0,154800.0,154600.0,154600.0,1077
"20240813","144000",154600.0,154800.0,154400.0,154400.0,917
"20240813","144100",154500.0,154500.0,154300.0,154300.0,664
"20240813","144200",154300.0,154400.0,154100.0,154200.0,312
"20240813","144300",154200.0,154300.0,154100.0,154200.0,1236
"20240813","144400",154200.0,154200.0,153800.0,153900.0,1084
"20240813","144500",153900.0,153900.0,153500.0,153500.0,488
"20240813","144600",153500.0,153900.0,153200.0,153500.0,1120
"20240813","144700",153500.0,153700.0,153500.0,153600.0,80
"20240813","144800",153600.0,153700.0,153500.0,153700.0,226
"20240813","144900",153800.0,153800.0,153700.0,153700.0,570
"20240813","145000",153600.0,153700.0,153500.0,153600.0,563
"20240813","145100",153600.0,153700.0,153500.0,153600.0,204
"20240813","145200",153600.0,153700.0,153100.0,153200.0,1295
"20240813","145300",153100.0,153100.0,152500.0,152500.0,2020
"20240813","145400",152500.0,152800.0,152400.0,152600.0,1429
"20240813","145500",152700.0,152800.0,152600.0,152700.0,214
"20240813","145600",152800.0,152900.0,152700.0,152700.0,710
"20240813","145700",152800.0,152900.0,152700.0,152700.0,1150
"20240813","145800",152800.0,153200.0,152700.0,152800.0,734
"20240813","145900",152700.0,153200.0,152700.0,153200.0,621
"20240813","150000",153200.0,153300.0,152800.0,153300.0,750
"20240813","150100",153200.0,153300.0,153000.0,153100.0,351
"20240813","150200",153100.0,153100.0,152400.0,152500.0,2435
"20240813","150300",152500.0,152800.0,152400.0,152500.0,819
"20240813","150400",152400.0,152800.0,152400.0,152700.0,500
"20240813","150500",152600.0,152700.0,152400.0,152500.0,1597
"20240813","150600",152500.0,152600.0,152400.0,152500.0,1901
"20240813","150700",152400.0,152500.0,152400.0,152400.0,493
"20240813","150800",152400.0,152500.0,152300.0,152300.0,1128
"20240813","150900",152400.0,152500.0,152300.0,152400.0,1159
"20240813","151000",152300.0,152500.0,152300.0,152500.0,445
"20240813","151100",152500.0,152500.0,152300.0,152500.0,437
"20240813","151200",152500.0,152500.0,152100.0,152300.0,2562
"20240813","151300",152200.0,152300.0,152000.0,152000.0,2602
"20240813","151400",152000.0,152000.0,151700.0,151700.0,2319
"20240813","151500",151700.0,152100.0,151700.0,151900.0,1263
"20240813","151600",151900.0,152100.0,151800.0,152000.0,1508
"20240813","151700",152000.0,152200.0,151900.0,152000.0,1537
"20240813","151800",152000.0,152100.0,151900.0,152000.0,902
"20240813","151900",151900.0,152100.0,151700.0,151700.0,2455
"20240813","153000",151700.0,151700.0,151700.0,151700.0,8297
"20240814","090000",154000.0,154600.0,153700.0,153900.0,4907
"20240814","090100",153900.0,154300.0,153400.0,153900.0,5766
"20240814","090200",153900.0,153900.0,153100.0,153500.0,4413
"20240814","090300",153200.0,153500.0,152800.0,153400.0,6116
"20240814","090400",153400.0,154000.0,152700.0,153000.0,4555
"20240814","090500",153000.0,153100.0,152100.0,152400.0,3367
"20240814","090600",152300.0,152500.0,151000.0,151600.0,9174
"20240814","090700",152000.0,152000.0,151600.0,151900.0,2320
"20240814","090800",152000.0,152800.0,152000.0,152200.0,2483
"20240814","090900",152400.0,152400.0,151600.0,152400.0,3027
"20240814","091000",152300.0,152300.0,151000.0,151000.0,5395
"20240814","091100",151100.0,151300.0,150000.0,150200.0,6037
"20240814","091200",150200.0,151900.0,150100.0,151700.0,5185
"20240814","091300",151700.0,152100.0,151100.0,151200.0,3455
"20240814","091400",151100.0,151300.0,150700.0,150800.0,2728
"20240814","091500",150800.0,150900.0,150600.0,150600.0,2206
"20240814","091600",150600.0,151000.0,150200.0,151000.0,5685
"20240814","091700",150600.0,151400.0,150600.0,151100.0,2343
"20240814","091800",151100.0,151300.0,150800.0,150900.0,1309
"20240814","091900",150800.0,151600.0,150600.0,151500.0,4296
"20240814","092000",151500.0,151500.0,151000.0,151100.0,454
"20240814","092100",151100.0,151300.0,151000.0,151300.0,683
"20240814","092200",151300.0,151800.0,151300.0,151700.0,1378
"20240814","092300",151700.0,152200.0,151200.0,151400.0,4583
"20240814","092400",151400.0,151900.0,151300.0,151500.0,2052
"20240814","092500",151500.0,151700.0,151000.0,151700.0,1821
"20240814","092600",151700.0,151800.0,151500.0,151800.0,336
"20240814","092700",151800.0,152100.0,151800.0,152100.0,2094
"20240814","092800",152000.0,152000.0,151700.0,151700.0,1652
"20240814","092900",151600.0,151600.0,151400.0,151500.0,1515
"20240814","093000",151600.0,152000.0,151500.0,151800.0,654
"20240814","093100",151800.0,152800.0,151800.0,152800.0,3555
"20240814","093200",152700.0,153100.0,152700.0,153100.0,2569
"20240814","093300",153000.0,153700.0,152900.0,153400.0,4229
"20240814","093400",153400.0,153500.0,152700.0,152800.0,2119
"20240814","093500",152700.0,152700.0,151700.0,151800.0,4025
"20240814","093600",152000.0,152300.0,151700.0,152200.0,1515
"20240814","093700",152300.0,152300.0,152200.0,152300.0,1175
"20240814","093800",152400.0,152400.0,151900.0,152000.0,1835
"20240814","093900",152000.0,152000.0,151500.0,151600.0,2188
"20240814","094000",151600.0,152100.0,151500.0,152100.0,1150
"20240814","094100",152100.0,152100.0,151500.0,151500.0,1489
"20240814","094200",151800.0,152400.0,151700.0,151800.0,969
"20240814","094300",152000.0,152400.0,151800.0,152000.0,371
"20240814","094400",152100.0,152300.0,152000.0,152100.0,492
"20240814","094500",152200.0,152300.0,152000.0,152100.0,173
"20240814","094600",152300.0,152700.0,152100.0,152600.0,1210
"20240814","094700",152700.0,152700.0,152100.0,152500.0,1959
"20240814","094800",152300.0,152300.0,152100.0,152200.0,785
"20240814","094900",152200.0,152700.0,152100.0,152200.0,1186
"20240814","095000",152200.0,152400.0,151900.0,151900.0,2467
"20240814","095100",151900.0,152000.0,151800.0,152000.0,227
"20240814","095200",152000.0,152100.0,152000.0,152100.0,190
"20240814","095300",152100.0,152100.0,151900.0,151900.0,1556
"20240814","095400",151900.0,152000.0,151700.0,151700.0,1677
"20240814","095500",151700.0,151900.0,151600.0,151800.0,363
"20240814","095600",151800.0,151800.0,151700.0,151800.0,410
"20240814","095700",151700.0,151800.0,151500.0,151500.0,1233
"20240814","095800",151700.0,151800.0,151400.0,151400.0,818
"20240814","095900",151400.0,151600.0,151200.0,151300.0,1944
"20240814","100000",151300.0,151600.0,151100.0,151200.0,985
"20240814","100100",151100.0,151400.0,151100.0,151200.0,1687
"20240814","100200",151400.0,151600.0,151200.0,151300.0,593
"20240814","100300",151300.0,151900.0,151300.0,151900.0,2349
"20240814","100400",152000.0,152500.0,151900.0,152100.0,2144
"20240814","100500",152100.0,152200.0,152000.0,152000.0,278
"20240814","100600",152100.0,152400.0,152100.0,152400.0,1105
"20240814","100700",152400.0,152800.0,152400.0,152800.0,1174
"20240814","100800",152800.0,153000.0,152700.0,152900.0,1061
"20240814","100900",152900.0,153000.0,152800.0,153000.0,1175
"20240814","101000",153000.0,153100.0,152800.0,152900.0,1460
"20240814","101100",152900.0,153500.0,152800.0,153300.0,2608
"20240814","101200",153400.0,153400.0,152800.0,152800.0,1770
"20240814","101300",152900.0,152900.0,152700.0,152800.0,541
"20240814","101400",152900.0,153300.0,152800.0,152800.0,828
"20240814","101500",152800.0,153100.0,152800.0,152900.0,205
"20240814","101600",152900.0,153000.0,152900.0,153000.0,581
"20240814","101700",153100.0,153300.0,153100.0,153300.0,851
"20240814","101800",153300.0,153300.0,153200.0,153200.0,135
"20240814","101900",153200.0,153800.0,153200.0,153800.0,3071
"20240814","102000",153800.0,154000.0,153700.0,154000.0,1638
"20240814","102100",153900.0,154100.0,153600.0,153600.0,1868
"20240814","102200",153600.0,153800.0,153500.0,153800.0,1028
"20240814","102300",153800.0,154200.0,153700.0,154100.0,1952
"20240814","102400",154100.0,154300.0,153800.0,153800.0,1873
"20240814","102500",153900.0,154200.0,153900.0,153900.0,1116
"20240814","102600",153900.0,154100.0,153700.0,154100.0,559
"20240814","102700",154100.0,154300.0,154000.0,154300.0,874
"20240814","102800",154300.0,154500.0,154300.0,154500.0,2187
"20240814","102900",154500.0,154600.0,154400.0,154600.0,689
"20240814","103000",154600.0,154600.0,154200.0,154300.0,1222
"20240814","103100",154300.0,154300.0,153700.0,153900.0,1225
"20240814","103200",153900.0,154000.0,153700.0,154000.0,563
"20240814","103300",154000.0,154300.0,153900.0,154000.0,156
"20240814","103400",154000.0,154100.0,154000.0,154000.0,211
"20240814","103500",154000.0,154100.0,154000.0,154100.0,305
"20240814","103600",154200.0,154300.0,154000.0,154200.0,353
"20240814","103700",154300.0,154400.0,154200.0,154300.0,328
"20240814","103800",154400.0,154500.0,154200.0,154500.0,425
"20240814","103900",154500.0,154500.0,154400.0,154400.0,1369
"20240814","104000",154400.0,154500.0,154400.0,154500.0,580
"20240814","104100",154500.0,154600.0,154400.0,154500.0,343
"20240814","104200",154500.0,154700.0,154500.0,154700.0,1060
"20240814","104300",154700.0,154800.0,154400.0,154600.0,1030
"20240814","104400",154600.0,154600.0,154400.0,154400.0,495
"20240814","104500",154400.0,154400.0,154000.0,154100.0,1700
"20240814","104600",154000.0,154100.0,154000.0,154100.0,263
"20240814","104700",154100.0,154100.0,154000.0,154100.0,171
"20240814","104800",154000.0,154100.0,154000.0,154100.0,355
"20240814","104900",154100.0,154200.0,154000.0,154100.0,236
"20240814","105000",154100.0,154500.0,154100.0,154500.0,865
"20240814","105100",154400.0,155000.0,154400.0,155000.0,2774
"20240814","105200",155000.0,155300.0,154900.0,155300.0,1652
"20240814","105300",155300.0,155300.0,155000.0,155200.0,1414
"20240814","105400",155200.0,155300.0,155100.0,155300.0,589
"20240814","105500",155300.0,155500.0,155100.0,155300.0,2253
"20240814","105600",155400.0,155500.0,155300.0,155500.0,1141
"20240814","105700",155400.0,155600.0,155400.0,155500.0,798
"20240814","105800",155500.0,155600.0,155400.0,155500.0,527
"20240814","105900",155500.0,155500.0,155200.0,155200.0,1832
"20240814","110000",155200.0,155900.0,155200.0,155900.0,3074
"20240814","110100",155900.0,156000.0,155800.0,155900.0,1219
"20240814","110200",155900.0,156000.0,155300.0,155600.0,1896
"20240814","110300",155500.0,155500.0,155300.0,155400.0,341
"20240814","110400",155400.0,155400.0,155000.0,155000.0,841
"20240814","110500",155000.0,155000.0,154500.0,154700.0,897
"20240814","110600",154700.0,154700.0,154400.0,154500.0,745
"20240814","110700",154400.0,154400.0,154200.0,154200.0,514
"20240814","110800",154200.0,154400.0,154200.0,154300.0,153
"20240814","110900",154300.0,154600.0,154300.0,154600.0,157
"20240814","111000",154600.0,154600.0,154500.0,154500.0,195
"20240814","111100",154600.0,154700.0,153900.0,154200.0,1009
"20240814","111200",154500.0,154500.0,154200.0,154300.0,416
"20240814","111300",154300.0,154300.0,154200.0,154200.0,386
"20240814","111400",154300.0,154300.0,153700.0,153700.0,1478
"20240814","111500",153700.0,153900.0,153600.0,153700.0,933
"20240814","111600",153700.0,154300.0,153700.0,154300.0,175
"20240814","111700",154300.0,154300.0,154000.0,154200.0,344
"20240814","111800",154200.0,154200.0,154100.0,154100.0,476
"20240814","111900",154100.0,154100.0,153900.0,154000.0,706
"20240814","112000",154000.0,154100.0,153900.0,153900.0,414
"20240814","112100",153900.0,153900.0,153700.0,153700.0,202
"20240814","112200",153700.0,153700.0,153600.0,153600.0,1148
"20240814","112300",153600.0,153600.0,153200.0,153200.0,3195
"20240814","112400",153200.0,153200.0,152900.0,153000.0,1043
"20240814","112500",153000.0,153400.0,153000.0,153200.0,1290
"20240814","112600",153200.0,153400.0,153100.0,153100.0,407
"20240814","112700",153100.0,153400.0,153100.0,153400.0,121
"20240814","112800",153300.0,153300.0,153200.0,153200.0,100
"20240814","112900",153200.0,153200.0,153100.0,153200.0,175
"20240814","113000",153200.0,153300.0,153100.0,153200.0,112
"20240814","113100",153300.0,153300.0,153100.0,153100.0,632
"20240814","113200",153200.0,153600.0,153200.0,153400.0,136
"20240814","113300",153400.0,153700.0,153300.0,153700.0,136
"20240814","113400",153700.0,153700.0,153500.0,153700.0,143
"20240814","113500",153700.0,153700.0,153400.0,153400.0,186
"20240814","113600",153400.0,153500.0,153400.0,153400.0,23
"20240814","113700",153500.0,153500.0,153400.0,153500.0,47
"20240814","113800",153500.0,153500.0,153400.0,153400.0,191
"20240814","113900",153400.0,153400.0,153300.0,153300.0,168
"20240814","114000",153300.0,153400.0,153200.0,153200.0,374
"20240814","114100",153200.0,153200.0,153200.0,153200.0,100
"20240814","114200",153200.0,153200.0,153000.0,153000.0,860
"20240814","114300",153000.0,153000.0,152900.0,152900.0,362
"20240814","114400",152900.0,153000.0,152900.0,152900.0,205
"20240814","114500",152900.0,153000.0,152700.0,153000.0,844
"20240814","114600",152900.0,153000.0,152800.0,152900.0,315
"20240814","114700",152900.0,153300.0,152900.0,153300.0,1595
"20240814","114800",153300.0,153400.0,153100.0,153400.0,341
"20240814","114900",153400.0,153500.0,153300.0,153400.0,53
"20240814","115000",153400.0,153400.0,152800.0,152900.0,1288
"20240814","115100",152900.0,152900.0,152800.0,152900.0,69
"20240814","115200",152900.0,152900.0,152700.0,152800.0,276
"20240814","115300",152800.0,152900.0,152800.0,152900.0,119
"20240814","115400",152900.0,153000.0,152900.0,152900.0,230
"20240814","115500",152900.0,152900.0,152800.0,152800.0,768
"20240814","115600",152800.0,152900.0,152700.0,152700.0,307
"20240814","115700",152800.0,152800.0,152700.0,152700.0,101
"20240814","115800",152800.0,152800.0,152600.0,152600.0,402
"20240814","115900",152800.0,152900.0,152800.0,152800.0,164
"20240814","120000",152800.0,152900.0,152800.0,152900.0,45
"20240814","120100",152900.0,152900.0,152700.0,152700.0,379
"20240814","120200",152700.0,152700.0,152700.0,152700.0,1
"20240814","120300",152800.0,152900.0,152800.0,152800.0,170
"20240814","120400",152800.0,152900.0,152700.0,152700.0,343
"20240814","120500",152700.0,152900.0,152700.0,152900.0,429
"20240814","120600",152900.0,152900.0,152800.0,152800.0,41
"20240814","120700",152800.0,152800.0,152700.0,152800.0,194
"20240814","120800",152800.0,152800.0,152400.0,152400.0,679
"20240814","120900",152400.0,152600.0,152400.0,152400.0,210
"20240814","121000",152400.0,152400.0,152300.0,152300.0,160
"20240814","121100",152400.0,152400.0,152200.0,152200.0,398
"20240814","121200",152200.0,152500.0,152200.0,152400.0,440
"20240814","121300",152500.0,152500.0,152400.0,152500.0,18
"20240814","121400",152500.0,152500.0,152500.0,152500.0,86
"20240814","121500",152600.0,152600.0,152500.0,152600.0,42
"20240814","121600",152600.0,152600.0,152500.0,152600.0,173
"20240814","121700",152700.0,152800.0,152700.0,152700.0,156
"20240814","121800",152700.0,152700.0,152600.0,152600.0,89
"20240814","121900",152700.0,152700.0,152600.0,152600.0,43
"20240814","122000",152600.0,152700.0,152500.0,152700.0,152
"20240814","122100",152600.0,152600.0,152500.0,152500.0,318
"20240814","122200",152600.0,152600.0,152500.0,152600.0,73
"20240814","122300",152600.0,152600.0,152600.0,152600.0,13
"20240814","122400",152500.0,152500.0,152400.0,152500.0,380
"20240814","122500",152400.0,152500.0,152400.0,152500.0,13
"20240814","122600",152400.0,152500.0,152100.0,152100.0,624
"20240814","122700",152200.0,152200.0,152100.0,152200.0,287
"20240814","122800",152200.0,152400.0,152100.0,152200.0,435
"20240814","122900",152200.0,152200.0,152100.0,152100.0,37
"20240814","123000",152200.0,152200.0,151800.0,151800.0,2205
"20240814","123100",151800.0,151800.0,151500.0,151800.0,1892
"20240814","123200",151800.0,151900.0,151800.0,151900.0,657
"20240814","123300",151900.0,151900.0,151800.0,151800.0,326
"20240814","123400",151800.0,152000.0,151800.0,152000.0,902
"20240814","123500",152000.0,152000.0,151800.0,151900.0,336
"20240814","123600",152000.0,152000.0,151900.0,152000.0,152
"20240814","123700",151900.0,152000.0,151800.0,152000.0,570
"20240814","123800",152000.0,152000.0,152000.0,152000.0,464
"20240814","123900",152000.0,152100.0,152000.0,152100.0,111
"20240814","124000",152100.0,152200.0,152100.0,152100.0,240
"20240814","124100",152100.0,152100.0,152000.0,152000.0,272
"20240814","124200",152000.0,152000.0,151700.0,151700.0,600
"20240814","124300",151800.0,151900.0,151700.0,151900.0,557
"20240814","124400",152000.0,152000.0,151900.0,151900.0,204
"20240814","124500",151900.0,152000.0,151700.0,151800.0,758
"20240814","124600",151800.0,151800.0,151700.0,151700.0,1176
"20240814","124700",151800.0,151900.0,151700.0,151900.0,123
"20240814","124800",151900.0,152000.0,151900.0,152000.0,29
"20240814","124900",151900.0,152600.0,151900.0,152600.0,1024
"20240814","125000",152500.0,152600.0,152500.0,152500.0,218
"20240814","125100",152500.0,152600.0,152500.0,152600.0,359
"20240814","125200",152600.0,152800.0,152600.0,152700.0,320
"20240814","125300",152700.0,152700.0,152200.0,152500.0,855
"20240814","125400",152500.0,152600.0,152500.0,152600.0,125
"20240814","125500",152500.0,152700.0,152500.0,152700.0,65
"20240814","125600",152700.0,152800.0,152600.0,152700.0,75
"20240814","125700",152700.0,153300.0,152700.0,153300.0,1523
"20240814","125800",153300.0,153400.0,153100.0,153200.0,754
"20240814","125900",153200.0,153400.0,153100.0,153100.0,488
"20240814","130000",153200.0,153200.0,153100.0,153100.0,216
"20240814","130100",153000.0,153100.0,152800.0,153000.0,441
"20240814","130200",153000.0,153300.0,152800.0,153300.0,199
"20240814","130300",153300.0,153600.0,153300.0,153400.0,720
"20240814","130400",153600.0,153600.0,153500.0,153600.0,76
"20240814","130500",153600.0,153600.0,153500.0,153600.0,270
"20240814","130600",153600.0,153600.0,153500.0,153600.0,307
"20240814","130700",153500.0,153500.0,153200.0,153300.0,1414
"20240814","130800",153300.0,153300.0,153200.0,153200.0,137
"20240814","130900",153200.0,153300.0,153200.0,153300.0,169
"20240814","131000",153300.0,153300.0,153200.0,153300.0,793
"20240814","131100",153400.0,153500.0,153300.0,153500.0,78
"20240814","131200",153500.0,153500.0,153200.0,153200.0,441
"20240814","131300",153200.0,153300.0,153200.0,153300.0,79
"20240814","131400",153300.0,153300.0,153200.0,153200.0,117
"20240814","131500",153200.0,153300.0,153200.0,153300.0,9
"20240814","131600",153300.0,153600.0,153300.0,153600.0,736
"20240814","131700",153600.0,154000.0,153600.0,154000.0,1257
"20240814","131800",154000.0,154200.0,154000.0,154100.0,1220
"20240814","131900",154100.0,154200.0,154000.0,154200.0,186
"20240814","132000",154200.0,154300.0,154200.0,154200.0,520
"20240814","132100",154300.0,154400.0,154200.0,154300.0,865
"20240814","132200",154300.0,154400.0,154200.0,154400.0,809
"20240814","132300",154300.0,154800.0,154300.0,154700.0,1794
"20240814","132400",154800.0,154900.0,154700.0,154800.0,1181
"20240814","132500",154800.0,154800.0,154300.0,154300.0,1111
"20240814","132600",154300.0,154400.0,154000.0,154000.0,693
"20240814","132700",154000.0,154000.0,153600.0,153600.0,548
"20240814","132800",153700.0,153800.0,153700.0,153800.0,119
"20240814","132900",153800.0,153900.0,153600.0,153600.0,238
"20240814","133000",153700.0,153700.0,153400.0,153500.0,139
"20240814","133100",153500.0,153500.0,153400.0,153400.0,526
"20240814","133200",153300.0,153600.0,153200.0,153500.0,393
"20240814","133300",153400.0,153600.0,153300.0,153300.0,640
"20240814","133400",153300.0,153400.0,153300.0,153400.0,65
"20240814","133500",153400.0,153700.0,153400.0,153500.0,253
"20240814","133600",153500.0,153700.0,153500.0,153600.0,56
"20240814","133700",153500.0,153700.0,153400.0,153700.0,589
"20240814","133800",153700.0,153700.0,153400.0,153600.0,108
"20240814","133900",153600.0,153600.0,153300.0,153400.0,413
"20240814","134000",153400.0,153500.0,153300.0,153300.0,268
"20240814","134100",153400.0,153500.0,153300.0,153400.0,224
"20240814","134200",153400.0,153400.0,153100.0,153100.0,578
"20240814","134300",153200.0,153200.0,153000.0,153000.0,421
"20240814","134400",153100.0,153300.0,153000.0,153200.0,32
"20240814","134500",153200.0,153400.0,153100.0,153100.0,88
"20240814","134600",153100.0,153200.0,153000.0,153100.0,534
"20240814","134700",153200.0,153400.0,153000.0,153400.0,315
"20240814","134800",153200.0,153200.0,153100.0,153100.0,161
"20240814","134900",153100.0,153400.0,153100.0,153400.0,56
"20240814","135000",153400.0,153400.0,153100.0,153200.0,83
"20240814","135100",153200.0,153200.0,153100.0,153200.0,120
"20240814","135200",153100.0,153100.0,152800.0,152800.0,577
"20240814","135300",152800.0,152800.0,152700.0,152700.0,71
"20240814","135400",152700.0,152900.0,152700.0,152900.0,531
"20240814","135500",152700.0,152800.0,152700.0,152800.0,212
"20240814","135600",152700.0,152900.0,152700.0,152800.0,179
"20240814","135700",152700.0,153000.0,152700.0,152800.0,104
"20240814","135800",152800.0,153000.0,152800.0,152900.0,545
"20240814","135900",152900.0,153100.0,152900.0,153000.0,81
"20240814","140000",153000.0,153000.0,152800.0,152800.0,163
"20240814","140100",152900.0,153300.0,152800.0,152900.0,679
"20240814","140200",152900.0,153000.0,152800.0,152900.0,662
"20240814","140300",152900.0,152900.0,152600.0,152700.0,1598
"20240814","140400",152700.0,152800.0,152700.0,152800.0,141
"20240814","140500",152800.0,152900.0,152700.0,152700.0,330
"20240814","140600",152700.0,152900.0,152700.0,152900.0,288
"20240814","140700",152900.0,152900.0,152700.0,152800.0,570
"20240814","140800",152800.0,153000.0,152800.0,152900.0,850
"20240814","140900",152900.0,153000.0,152900.0,152900.0,64
"20240814","141000",152900.0,153000.0,152900.0,153000.0,115
"20240814","141100",153000.0,153500.0,152900.0,153500.0,832
"20240814","141200",153500.0,153800.0,153500.0,153700.0,1052
"20240814","141300",153600.0,153700.0,153500.0,153500.0,293
"20240814","141400",153500.0,153600.0,153300.0,153300.0,718
"20240814","141500",153300.0,153500.0,153200.0,153200.0,514
"20240814","141600",153200.0,153200.0,152900.0,152900.0,364
"20240814","141700",152900.0,153000.0,152800.0,152800.0,273
"20240814","141800",152900.0,153000.0,152800.0,152800.0,316
"20240814","141900",152800.0,153000.0,152800.0,152900.0,344
"20240814","142000",152900.0,153100.0,152900.0,153100.0,321
"20240814","142100",153100.0,153200.0,152900.0,153100.0,527
"20240814","142200",153100.0,153100.0,152800.0,152800.0,591
"20240814","142300",152800.0,152800.0,152400.0,152400.0,2634
"20240814","142400",152400.0,152500.0,152300.0,152300.0,536
"20240814","142500",152300.0,152400.0,152100.0,152100.0,682
"20240814","142600",152100.0,152100.0,152100.0,152100.0,250
"20240814","142700",152100.0,152200.0,152000.0,152200.0,366
"20240814","142800",152200.0,152200.0,152000.0,152100.0,1077
"20240814","142900",152000.0,152200.0,152000.0,152100.0,367
"20240814","143000",152100.0,152200.0,152000.0,152000.0,910
"20240814","143100",152000.0,152100.0,151900.0,152100.0,322
"20240814","143200",152000.0,152100.0,151800.0,151900.0,1263
"20240814","143300",151800.0,152000.0,151800.0,151900.0,223
"20240814","143400",151900.0,152000.0,151800.0,152000.0,285
"20240814","143500",151900.0,152000.0,151800.0,151800.0,115
"20240814","143600",151900.0,151900.0,151700.0,151800.0,1181
"20240814","143700",151800.0,151900.0,151600.0,151700.0,829
"20240814","143800",151600.0,151700.0,151600.0,151600.0,279
"20240814","143900",151600.0,151700.0,151300.0,151400.0,2756
"20240814","144000",151300.0,151600.0,151300.0,151500.0,732
"20240814","144100",151600.0,151600.0,151400.0,151600.0,1037
"20240814","144200",151600.0,152100.0,151500.0,151700.0,1238
"20240814","144300",151800.0,152200.0,151800.0,152200.0,398
"20240814","144400",152200.0,152200.0,152100.0,152100.0,180
"20240814","144500",152100.0,152200.0,152100.0,152200.0,129
"20240814","144600",152100.0,152100.0,151900.0,151900.0,297
"20240814","144700",151900.0,151900.0,151800.0,151800.0,183
"20240814","144800",151800.0,151900.0,151800.0,151800.0,224
"20240814","144900",151800.0,151800.0,151600.0,151600.0,1112
"20240814","145000",151600.0,151700.0,151600.0,151600.0,477
"20240814","145100",151600.0,151700.0,151600.0,151600.0,335
"20240814","145200",151600.0,152100.0,151500.0,152100.0,6091
