<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240131,100700,198100.0000000,198100.0000000,199800.0000000,195400.0000000,85418
20240201,100100,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100200,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100300,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100400,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100500,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100600,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240201,100700,199400.0000000,199400.0000000,201000.0000000,195100.0000000,83423
20240202,100100,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100200,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100300,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100400,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100500,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100600,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240202,100700,204000.0000000,204000.0000000,207500.0000000,199600.0000000,88434
20240205,100100,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100200,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100300,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100400,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100500,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100600,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240205,100700,207000.0000000,207000.0000000,209500.0000000,202000.0000000,115475
20240206,100100,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100200,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100300,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100400,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100500,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100600,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240206,100700,208500.0000000,208500.0000000,212500.0000000,205000.0000000,116353
20240207,100100,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100200,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100300,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100400,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100500,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100600,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240207,100700,213000.0000000,213000.0000000,214500.0000000,208500.0000000,99976
20240208,100100,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100200,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100300,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100400,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100500,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100600,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240208,100700,204500.0000000,204500.0000000,210500.0000000,202500.0000000,157680
20240213,100100,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100200,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100300,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100400,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100500,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100600,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240213,100700,200500.0000000,200500.0000000,206500.0000000,199100.0000000,121209
20240214,100100,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100200,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100300,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100400,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100500,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100600,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240214,100700,207000.0000000,207000.0000000,210000.0000000,198800.0000000,133172
20240215,100100,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100200,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100300,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100400,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100500,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100600,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240215,100700,208500.0000000,208500.0000000,211500.0000000,207000.0000000,62262
20240216,100100,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100200,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100300,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100400,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100500,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100600,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240216,100700,213000.0000000,213000.0000000,216500.0000000,207000.0000000,95282
20240219,100100,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100200,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100300,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100400,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100500,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100600,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240219,100700,213000.0000000,213000.0000000,215000.0000000,211000.0000000,55087
20240220,100100,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100200,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100300,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100400,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100500,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100600,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240220,100700,208000.0000000,208000.0000000,213000.0000000,207500.0000000,56978
20240221,100100,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100200,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100300,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100400,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100500,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100600,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240221,100700,208500.0000000,208500.0000000,210000.0000000,206500.0000000,68893
20240222,100100,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100200,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100300,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100400,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100500,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100600,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240222,100700,204000.0000000,204000.0000000,210000.0000000,203500.0000000,90481
20240223,100100,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100200,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100300,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100400,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100500,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100600,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240223,100700,205000.0000000,205000.0000000,205500.0000000,202000.0000000,60411
20240226,100100,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100200,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100300,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100400,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100500,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100600,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240226,100700,201500.0000000,201500.0000000,207000.0000000,201000.0000000,67156
20240227,100100,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100200,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100300,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100400,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100500,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100600,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240227,100700,198100.0000000,198100.0000000,202000.0000000,196500.0000000,106971
20240228,100100,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100200,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100300,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100400,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100500,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100600,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240228,100700,199600.0000000,199600.0000000,201000.0000000,198000.0000000,49470
20240229,100100,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100200,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100300,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100400,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100500,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100600,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240229,100700,194000.0000000,194000.0000000,198800.0000000,193800.0000000,175223
20240304,100100,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100200,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100300,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100400,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100500,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100600,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240304,100700,191200.0000000,191200.0000000,198500.0000000,191200.0000000,101031
20240305,100100,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100200,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100300,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100400,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100500,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100600,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240305,100700,189200.0000000,189200.0000000,192900.0000000,189100.0000000,84447
20240306,100100,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100200,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100300,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100400,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100500,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100600,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240306,100700,187300.0000000,187300.0000000,189600.0000000,185200.0000000,120992
20240307,100100,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100200,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100300,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100400,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100500,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100600,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240307,100700,186200.0000000,186200.0000000,188700.0000000,185000.0000000,80308
20240308,100100,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100200,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100300,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100400,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100500,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100600,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240308,100700,188300.0000000,188300.0000000,193400.0000000,188100.0000000,101898
20240311,100100,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100200,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100300,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100400,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100500,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100600,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240311,100700,197000.0000000,197000.0000000,198800.0000000,187100.0000000,139761
20240312,100100,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100200,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100300,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100400,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100500,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100600,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240312,100700,196300.0000000,196300.0000000,201000.0000000,193800.0000000,80145
20240313,100100,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100200,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100300,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100400,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100500,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100600,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240313,100700,196300.0000000,196300.0000000,198800.0000000,194600.0000000,65478
20240314,100100,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100200,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100300,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100400,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100500,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100600,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240314,100700,197700.0000000,197700.0000000,201000.0000000,195400.0000000,190191
20240315,100100,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100200,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100300,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100400,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100500,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100600,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240315,100700,194600.0000000,194600.0000000,199000.0000000,194500.0000000,100649
20240318,100100,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100200,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100300,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100400,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100500,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100600,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240318,100700,192700.0000000,192700.0000000,197300.0000000,192400.0000000,65110
20240319,100100,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100200,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100300,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100400,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100500,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100600,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240319,100700,188300.0000000,188300.0000000,191800.0000000,187500.0000000,131659
20240320,100100,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100200,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100300,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100400,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100500,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100600,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240320,100700,191400.0000000,191400.0000000,194400.0000000,188700.0000000,100130
20240321,100100,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100200,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100300,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100400,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100500,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100600,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240321,100700,191700.0000000,191700.0000000,194000.0000000,189800.0000000,84260
20240322,100100,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100200,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100300,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100400,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100500,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100600,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240322,100700,191400.0000000,191400.0000000,192200.0000000,189000.0000000,62228
20240325,100100,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100200,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100300,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100400,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100500,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100600,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240325,100700,191800.0000000,191800.0000000,192800.0000000,189400.0000000,67823
20240326,100100,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100200,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100300,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100400,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100500,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100600,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240326,100700,208000.0000000,208000.0000000,209500.0000000,192300.0000000,249471
20240327,100100,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100200,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100300,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100400,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100500,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100600,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240327,100700,207500.0000000,207500.0000000,212000.0000000,203000.0000000,144138
20240328,100100,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100200,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100300,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100400,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100500,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100600,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240328,100700,206000.0000000,206000.0000000,211000.0000000,204000.0000000,98019
20240329,100100,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100200,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100300,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100400,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100500,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100600,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240329,100700,198800.0000000,198800.0000000,208500.0000000,195700.0000000,133710
20240401,100100,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100200,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100300,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100400,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100500,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100600,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240401,100700,206000.0000000,206000.0000000,207500.0000000,198300.0000000,103402
20240402,100100,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100200,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100300,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100400,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100500,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100600,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240402,100700,197400.0000000,197400.0000000,205000.0000000,197400.0000000,99738
20240403,100100,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100200,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100300,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100400,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100500,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100600,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240403,100700,193700.0000000,193700.0000000,198500.0000000,193100.0000000,96744
20240404,100100,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100200,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100300,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100400,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100500,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100600,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240404,100700,191100.0000000,191100.0000000,194900.0000000,190800.0000000,85964
20240405,100100,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100200,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100300,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100400,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100500,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100600,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240405,100700,189000.0000000,189000.0000000,191200.0000000,188100.0000000,76151
20240408,100100,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100200,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100300,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100400,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100500,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100600,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240408,100700,185100.0000000,185100.0000000,189400.0000000,184600.0000000,100190
20240409,100100,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100200,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100300,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100400,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100500,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100600,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240409,100700,184500.0000000,184500.0000000,191300.0000000,184300.0000000,109609
20240411,100100,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100200,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100300,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100400,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100500,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100600,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240411,100700,177800.0000000,177800.0000000,182700.0000000,177800.0000000,166096
20240412,100100,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100200,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100300,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100400,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100500,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100600,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240412,100700,176000.0000000,176000.0000000,180400.0000000,176000.0000000,94094
20240415,100100,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100200,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100300,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100400,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100500,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100600,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240415,100700,170200.0000000,170200.0000000,174200.0000000,169900.0000000,133629
20240416,100100,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100200,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100300,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100400,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100500,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100600,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240416,100700,169300.0000000,169300.0000000,172000.0000000,167600.0000000,82996
20240417,100100,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100200,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100300,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100400,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100500,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100600,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240417,100700,168100.0000000,168100.0000000,171000.0000000,168000.0000000,69916
20240418,100100,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100200,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100300,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100400,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100500,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100600,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240418,100700,168800.0000000,168800.0000000,171000.0000000,167600.0000000,87326
20240419,100100,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
20240419,100200,164900.0000000,164900.0000000,167300.0000000,163600.0000000,134132
