<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240229,100100,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100200,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100300,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100400,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100500,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100600,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240229,100700,48050.0000000,48050.0000000,49000.0000000,47350.0000000,312266
20240304,100100,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100200,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100300,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100400,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100500,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100600,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240304,100700,49050.0000000,49050.0000000,50300.0000000,48450.0000000,206333
20240305,100100,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100200,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100300,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100400,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100500,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100600,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240305,100700,49100.0000000,49100.0000000,50600.0000000,48500.0000000,146714
20240306,100100,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100200,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100300,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100400,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100500,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100600,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240306,100700,48750.0000000,48750.0000000,49700.0000000,48600.0000000,86356
20240307,100100,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100200,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100300,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100400,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100500,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100600,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240307,100700,48850.0000000,48850.0000000,49450.0000000,48450.0000000,99649
20240308,100100,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100200,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100300,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100400,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100500,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100600,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240308,100700,48700.0000000,48700.0000000,49450.0000000,48200.0000000,120545
20240311,100100,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100200,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100300,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100400,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100500,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100600,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240311,100700,48050.0000000,48050.0000000,48900.0000000,47800.0000000,94007
20240312,100100,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100200,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100300,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100400,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100500,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100600,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240312,100700,46850.0000000,46850.0000000,48700.0000000,46850.0000000,121597
20240313,100100,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100200,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100300,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100400,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100500,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100600,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240313,100700,46850.0000000,46850.0000000,47300.0000000,46600.0000000,86001
20240314,100100,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100200,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100300,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100400,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100500,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100600,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240314,100700,49750.0000000,49750.0000000,50300.0000000,47000.0000000,311063
20240315,100100,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100200,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100300,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100400,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100500,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100600,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240315,100700,49400.0000000,49400.0000000,50700.0000000,49400.0000000,330182
20240318,100100,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100200,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100300,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100400,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100500,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100600,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240318,100700,49100.0000000,49100.0000000,50300.0000000,48650.0000000,102603
20240319,100100,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100200,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100300,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100400,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100500,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100600,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240319,100700,49500.0000000,49500.0000000,50900.0000000,48750.0000000,218734
20240320,100100,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100200,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100300,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100400,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100500,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100600,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240320,100700,50900.0000000,50900.0000000,51900.0000000,50000.0000000,215740
20240321,100100,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100200,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100300,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100400,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100500,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100600,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240321,100700,51700.0000000,51700.0000000,51800.0000000,50500.0000000,196114
20240322,100100,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100200,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100300,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100400,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100500,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100600,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240322,100700,50200.0000000,50200.0000000,52400.0000000,50200.0000000,153743
20240325,100100,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100200,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100300,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100400,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100500,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100600,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240325,100700,49800.0000000,49800.0000000,50400.0000000,49300.0000000,72860
20240326,100100,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100200,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100300,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100400,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100500,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100600,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240326,100700,50300.0000000,50300.0000000,50900.0000000,49950.0000000,105075
20240327,100100,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100200,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100300,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100400,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100500,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100600,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240327,100700,49650.0000000,49650.0000000,50500.0000000,49300.0000000,97205
20240328,100100,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100200,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100300,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100400,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100500,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100600,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240328,100700,48500.0000000,48500.0000000,49600.0000000,48150.0000000,192450
20240329,100100,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100200,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100300,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100400,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100500,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100600,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240329,100700,48250.0000000,48250.0000000,49200.0000000,48250.0000000,84607
20240401,100100,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100200,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100300,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100400,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100500,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100600,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240401,100700,47800.0000000,47800.0000000,48800.0000000,47500.0000000,72080
20240402,100100,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100200,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100300,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100400,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100500,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100600,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240402,100700,47850.0000000,47850.0000000,48200.0000000,46650.0000000,139880
20240403,100100,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100200,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100300,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100400,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100500,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100600,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240403,100700,48100.0000000,48100.0000000,49700.0000000,47950.0000000,183410
20240404,100100,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100200,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100300,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100400,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100500,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100600,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240404,100700,47900.0000000,47900.0000000,48800.0000000,47250.0000000,127907
20240405,100100,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100200,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100300,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100400,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100500,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100600,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240405,100700,50500.0000000,50500.0000000,51300.0000000,47400.0000000,306513
20240408,100100,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100200,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100300,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100400,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100500,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100600,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240408,100700,50800.0000000,50800.0000000,51700.0000000,50200.0000000,154212
20240409,100100,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100200,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100300,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100400,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100500,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100600,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240409,100700,48200.0000000,48200.0000000,51300.0000000,48200.0000000,168115
20240411,100100,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100200,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100300,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100400,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100500,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100600,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240411,100700,48450.0000000,48450.0000000,49500.0000000,47650.0000000,314969
20240412,100100,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100200,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100300,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100400,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100500,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100600,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240412,100700,43700.0000000,43700.0000000,48700.0000000,43700.0000000,558738
20240415,100100,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100200,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100300,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100400,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100500,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100600,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240415,100700,44700.0000000,44700.0000000,45800.0000000,43750.0000000,301260
20240416,100100,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100200,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100300,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100400,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100500,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100600,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240416,100700,43550.0000000,43550.0000000,44650.0000000,43550.0000000,162739
20240417,100100,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100200,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100300,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100400,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100500,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100600,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240417,100700,42350.0000000,42350.0000000,43750.0000000,42300.0000000,179023
20240418,100100,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100200,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100300,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100400,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100500,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100600,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240418,100700,42300.0000000,42300.0000000,42900.0000000,41800.0000000,192100
20240419,100100,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100200,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100300,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100400,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100500,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100600,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240419,100700,43250.0000000,43250.0000000,43850.0000000,41550.0000000,329253
20240422,100100,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100200,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100300,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100400,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100500,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100600,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240422,100700,44750.0000000,44750.0000000,44800.0000000,43500.0000000,132247
20240423,100100,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100200,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100300,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100400,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100500,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100600,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240423,100700,43450.0000000,43450.0000000,45400.0000000,43350.0000000,208097
20240424,100100,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100200,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100300,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100400,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100500,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100600,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240424,100700,43350.0000000,43350.0000000,44550.0000000,43050.0000000,141034
20240425,100100,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100200,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100300,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100400,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100500,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100600,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240425,100700,43500.0000000,43500.0000000,43950.0000000,42800.0000000,116330
20240426,100100,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100200,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100300,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100400,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100500,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100600,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240426,100700,43950.0000000,43950.0000000,44200.0000000,43300.0000000,81147
20240429,100100,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100200,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100300,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100400,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100500,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100600,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240429,100700,44750.0000000,44750.0000000,45200.0000000,43850.0000000,125330
20240430,100100,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100200,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100300,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100400,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100500,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100600,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240430,100700,44900.0000000,44900.0000000,45600.0000000,44400.0000000,186410
20240502,100100,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100200,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100300,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100400,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100500,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100600,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240502,100700,44000.0000000,44000.0000000,45350.0000000,43550.0000000,144021
20240503,100100,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100200,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100300,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100400,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100500,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100600,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240503,100700,43150.0000000,43150.0000000,44300.0000000,43100.0000000,138712
20240507,100100,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100200,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100300,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100400,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100500,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100600,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240507,100700,43950.0000000,43950.0000000,44100.0000000,43200.0000000,127667
20240508,100100,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100200,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100300,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100400,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100500,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100600,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240508,100700,44050.0000000,44050.0000000,44400.0000000,43800.0000000,138669
20240509,100100,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100200,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100300,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100400,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100500,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100600,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240509,100700,44150.0000000,44150.0000000,44450.0000000,42950.0000000,311680
20240510,100100,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100200,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100300,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100400,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100500,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100600,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240510,100700,44550.0000000,44550.0000000,44850.0000000,43800.0000000,116206
20240513,100100,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100200,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100300,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100400,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100500,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100600,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240513,100700,44500.0000000,44500.0000000,44750.0000000,43750.0000000,77833
20240514,100100,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100200,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100300,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100400,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100500,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100600,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240514,100700,44900.0000000,44900.0000000,45000.0000000,44200.0000000,84698
20240516,100100,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100200,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100300,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100400,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100500,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100600,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240516,100700,44900.0000000,44900.0000000,45400.0000000,43950.0000000,152924
20240517,100100,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100200,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100300,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100400,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100500,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100600,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240517,100700,43750.0000000,43750.0000000,44700.0000000,43750.0000000,84110
20240520,100100,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240520,100200,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
20240520,100300,44100.0000000,44100.0000000,44500.0000000,43750.0000000,74377
